0:23:13,0:25:18,8,13,13,5689864728221324469,0,0
0:17:53,0:18:41,8,15,15,8061355998021504863,0,0
0:18:15,0:22:01,8,15,15,-1854134728725761149,0,0
0:20:31,0:21:22,8,14,14,8246184056413942359,0,0
0:25:38,0:28:30,7,20,20,-8624929188861852951,0,0
0:18:16,0:20:42,8,14,14,3433186871586558301,0,2
0:24:07,0:25:42,7,11,11,2636973273604415553,0,1
0:27:59,0:28:50,8,16,16,4335969161213932242,0,3
0:33:52,0:36:43,7,9,9,6533346992621101124,0,2
0:20:22,0:21:14,9,14,14,-45582326729204757,0,2
0:18:22,0:20:10,8,15,15,5978548502832617114,0,0
0:18:09,0:20:25,8,12,12,-5196837459074085693,0,3
0:22:16,0:23:49,8,10,10,-8297059965682371281,0,1
0:27:27,0:28:54,8,13,13,4589437525285411317,2,2
0:21:14,0:21:59,8,16,16,8424635732974724189,0,2
0:20:06,0:24:22,8,13,13,5974419205167349406,0,0
0:33:05,0:48:21,9,13,13,-8986054638094502152,3,0
0:15:05,0:17:19,8,14,14,-1742562246389624890,0,2
0:38:46,0:40:07,7,20,20,-7856502075414109604,1,2
0:20:28,0:21:17,8,13,13,-4603709528542387702,0,2
0:19:42,0:20:32,7,17,17,-4411106168716005125,0,2
0:23:35,0:24:50,9,14,14,1680281568075043577,0,1
0:20:30,0:21:20,8,14,14,-9220668476545349182,0,1
0:16:31,0:17:47,8,10,10,8472278055674042223,0,2
0:26:39,0:27:28,8,13,13,4083575855020991331,0,1
0:19:41,0:21:43,8,19,19,-8410445935528336688,0,0
0:20:12,0:23:59,9,17,17,1595528274688916434,0,0
0:21:12,0:21:57,8,18,18,5119283288577451202,0,1
0:22:33,0:25:16,8,15,15,-3350713567466886778,1,1
0:23:20,0:26:03,7,10,10,-4215142255783572573,1,1
0:19:49,0:22:04,8,17,17,403362494220347125,0,1
0:28:28,0:30:03,8,14,14,3522822753264212138,0,0
0:22:05,0:22:57,8,10,10,-524412903402061691,0,2
0:27:01,0:28:05,8,18,18,-6117401261864461008,0,2
0:25:33,0:29:59,9,22,22,-7490205751661929399,0,3
0:09:40,0:10:53,7,13,13,8311079125882946541,0,1
0:22:25,0:26:42,8,12,12,6810497696427822757,0,1
0:21:02,0:23:06,8,18,18,-6394717313878060918,0,3
0:22:28,0:23:30,8,15,15,-4179309619148117159,0,0
0:25:21,0:29:07,8,19,19,6328644946890484732,0,1
0:17:06,0:18:00,7,10,10,-2151928958584971364,0,1
0:25:24,0:26:16,22,22,22,-845405834942006677,0,0
0:21:55,0:29:07,8,17,17,-7163133001746388126,2,0
0:22:03,0:22:56,9,18,18,-8314000900439063220,0,1
0:19:18,0:20:04,8,11,11,5244399622951897554,0,1
0:22:28,0:25:41,7,13,13,-8190983167377134397,0,0
0:18:45,0:19:38,9,19,19,-1887053373457553199,0,1
0:26:14,0:31:40,10,18,18,-966672546469786736,1,0
0:15:05,0:15:58,8,10,10,2917143404135679615,0,4
0:19:44,0:20:46,7,13,13,4791429771070612710,0,0
0:22:14,0:24:37,8,19,19,525666230028986973,0,1
0:19:01,0:19:46,7,17,17,-2354315736201088772,0,2
0:20:34,0:21:22,11,19,19,76156223632286398,0,3
0:31:01,0:35:33,8,16,16,-748736909620586544,1,1
0:16:21,0:17:12,8,12,12,7296828462457940220,0,5
0:18:14,0:19:18,8,14,14,8949078875716998431,0,1
0:20:55,0:21:46,8,13,13,-6203664685668047579,0,2
0:37:02,0:56:45,8,15,15,-938925225776813054,1,2
0:20:55,0:21:50,7,12,12,3708719904124873558,0,1
0:17:30,0:18:22,7,18,18,2000321956427256252,0,0
0:46:57,0:47:54,13,19,19,-5653205650071563288,3,0
0:18:52,0:19:42,7,19,19,4381322567815172727,0,1
0:16:06,0:17:05,8,16,16,6680765601032585803,0,2
0:26:09,0:27:03,7,14,14,7482366078389313179,0,0
0:12:53,0:13:29,7,14,14,-541252146613329207,0,0
0:25:18,0:26:04,8,12,12,554562664701385142,0,2
0:17:38,0:18:30,7,16,16,5934877265371554951,0,0
0:20:02,0:21:02,7,16,16,2039537690720741683,0,2
0:21:21,0:23:52,8,11,11,-477194515176136065,0,2
0:25:43,0:27:38,8,15,15,-3396044502489414374,0,0
0:20:24,0:21:14,7,15,15,-9147675372576985359,0,0
0:45:50,0:46:36,8,16,16,-2368740163308695221,1,0
0:30:09,0:31:56,9,18,18,-3590824035081113468,2,0
0:24:21,0:25:15,8,14,14,-2991456115071393457,0,1
0:20:45,0:23:58,8,12,12,8399077515548832797,0,2
0:25:14,0:26:05,8,15,15,8821317687894654558,0,1
0:17:35,0:18:29,8,17,17,-5322747646833465592,0,1
0:27:14,0:28:08,8,18,18,-1173766058279463741,0,3
0:27:13,0:29:19,7,14,14,6332838812541152180,0,0
0:19:11,0:20:01,8,13,13,-1732009593346478768,0,2
0:31:33,0:32:31,8,13,13,-7601455319822341877,1,1
0:19:42,0:20:58,10,20,20,-3671214916092554030,0,1
0:26:53,0:27:40,8,17,17,-922419500856235878,0,1
0:20:00,0:20:46,8,24,24,5226505261098396542,0,0
0:20:46,0:21:38,8,20,20,8404398093087900793,0,2
0:14:29,0:16:15,8,11,11,6908094323432167644,0,0
0:18:19,0:19:13,9,20,20,-4700029446053961834,0,1
0:22:46,0:40:09,8,13,13,-3842664004284546723,2,2
0:18:00,0:19:50,9,11,11,-5819832136276383831,0,0
0:31:11,0:42:42,9,17,17,6071078631320400444,1,2
0:20:15,0:21:10,8,12,12,7801967385710910121,0,0
0:23:25,0:24:16,7,13,13,2517614080160255359,0,1
0:55:49,0:57:02,8,15,15,5300847095743093630,2,1
0:17:53,0:19:44,8,24,24,5172572654499837810,0,2
0:22:19,0:24:17,12,20,20,-8373391644171773650,1,1
0:23:53,0:24:45,8,24,24,-1019108785910189813,0,0
0:16:11,0:18:21,8,21,21,-1849644518022347870,0,1
0:22:33,0:23:20,8,12,12,5006407445014677912,0,2
0:35:09,0:36:01,8,23,23,-7451161821836807594,0,0
0:15:05,0:17:34,7,14,14,4384154834029786178,0,2
0:16:54,0:20:06,8,18,18,-7173516558018781724,0,0
0:23:26,0:25:20,6,10,10,7375070722734048564,0,1
0:20:12,0:21:38,11,12,12,-1279921052950772874,0,1
0:17:08,0:18:04,8,16,16,2146896468252398235,0,1
0:15:35,0:16:53,8,11,11,5053802018556488840,0,2
0:18:10,0:18:56,8,8,8,5139644055886279149,0,0
0:16:09,0:18:39,8,12,12,5437797189092359075,0,3
0:17:13,0:18:09,7,12,12,8050568026745031474,0,0
0:19:44,0:20:36,8,26,26,-4929495038714721156,0,0
0:21:00,0:21:47,8,18,18,618969216540301141,0,0
0:24:26,0:25:42,8,16,16,-1708993862563081853,0,2
0:19:19,0:21:02,8,15,15,-584726557785402121,0,3
0:16:48,0:17:39,9,23,23,-259991674341907199,0,0
0:24:20,0:25:08,8,9,9,5315858185611211178,0,1
0:19:01,0:20:47,8,20,20,4602269348671569454,0,1
0:15:06,0:17:52,8,16,16,-6964337783490092024,0,2
0:18:35,0:19:28,8,14,14,4419462236406340866,0,0
0:21:01,0:22:13,8,19,19,-1951003024333577969,0,2
0:22:31,0:24:09,8,18,18,-5544642062319523205,0,0
0:17:54,0:18:44,9,16,16,-8449324287596628015,0,3
0:19:58,0:21:39,8,16,16,-6807974962698992462,0,3
0:20:41,0:21:30,8,17,17,3663773285978354291,0,1
0:13:12,0:14:07,7,10,10,-3463872602074815664,0,1
0:15:38,0:19:10,7,19,19,-1596548111922217887,0,0
0:19:11,0:21:15,8,15,15,-3803768123731109216,0,3
0:20:35,0:21:24,7,17,17,-416792523150312262,0,1
0:21:50,0:25:02,8,24,24,4429788515505165350,0,2
0:23:49,0:25:22,9,17,17,-3824893500412715750,1,2
0:25:23,0:29:45,11,19,19,2122318413853668350,0,0
0:17:30,0:19:30,8,24,24,8937853558355115161,0,2
0:23:40,0:25:57,8,10,10,-785532381704283023,0,3
0:23:53,0:24:46,8,17,17,-9094564277702245298,0,1
0:18:01,0:18:56,8,17,17,8227802373231058493,0,0
0:18:29,0:19:15,8,18,18,4066804843666093615,0,1
0:17:55,0:18:43,12,13,13,-9038595949626682694,0,0
0:25:40,0:26:59,9,18,18,-632472267548680297,0,2
0:21:22,0:22:14,8,17,17,-3408246077806846530,0,1
0:25:16,0:26:55,7,13,13,6419698678773809615,1,1
0:21:05,0:21:53,8,18,18,2895208096133563843,0,2
0:19:50,0:20:51,7,25,25,500848632593724952,0,1
0:19:05,0:20:23,8,14,14,8992285196802419031,0,1
0:18:46,0:19:38,8,10,10,-8954226095762563043,0,0
0:23:21,0:26:22,8,16,16,1274997199105743513,0,0
0:29:57,0:34:14,8,11,11,-6360695369067607339,0,2
0:14:34,0:15:26,6,17,17,-7521390384006674606,0,0
0:20:38,0:21:42,7,20,20,-3468233288600870309,0,0
0:21:28,0:22:59,8,17,17,5418880868952428290,1,1
0:13:03,0:13:57,8,10,10,7838541095679702300,0,0
0:23:06,0:24:34,7,12,12,-3702282417010133077,0,2
0:26:45,0:27:38,8,9,9,3437457381647761825,0,4
0:22:26,0:24:29,8,11,11,-7803172478793719974,0,1
0:21:14,0:25:00,8,17,17,8217596902470589726,0,2
0:16:28,0:19:57,8,12,12,-1411097542461292258,0,2
0:20:43,0:23:05,7,20,20,-2584817728783411741,0,2
0:19:51,0:21:11,8,21,21,-8024143613871453080,0,3
0:29:42,0:31:51,8,12,12,-6434161958896616927,0,2
0:20:59,0:22:34,8,16,16,-8788833965891631661,0,0
0:48:05,0:49:39,7,14,14,-817606531984496488,0,0
0:19:11,0:20:07,12,15,15,3491667766057803921,0,2
0:20:29,0:21:28,8,20,20,-276154947430088345,0,0
0:18:57,0:28:21,8,16,16,-6804781284009434953,1,2
0:18:40,0:19:33,7,10,10,-1314824185381720319,0,2
0:23:59,0:24:45,8,15,15,5069418595432446033,0,1
0:19:51,0:23:30,8,14,14,3947926524475603649,0,0
0:17:22,0:19:40,7,17,17,4374099001783696002,0,3
0:26:12,0:29:02,8,20,20,4282772470143941757,0,1
0:21:18,0:25:39,8,23,23,-911495035108777766,0,1
0:17:39,0:18:52,8,15,15,3478628778546698208,0,0
0:24:29,0:26:00,7,12,12,-2471261207506035351,0,2
0:18:47,0:23:33,8,12,12,-6920850459045494616,0,1
0:18:39,0:20:06,9,15,15,886090349580328593,0,3
0:21:53,0:22:44,8,12,12,-1282529186573733415,0,2
0:17:49,0:19:29,8,11,11,3191092173827063430,0,1
0:18:49,0:19:50,8,11,11,-5757508735724046069,1,1
0:21:09,0:22:05,8,16,16,-5936740256275056369,0,0
0:28:48,0:29:52,7,12,12,2012841636887900656,1,1
0:17:16,0:18:10,10,13,13,-8061574595336632544,0,0
0:17:58,0:18:44,8,12,12,2255353570299910804,0,0
0:21:08,0:24:49,8,16,16,4410547081093069830,0,3
0:21:20,0:22:48,8,19,19,8923253409244313730,0,1
0:13:32,0:15:47,8,16,16,-427382143533352980,0,0
0:21:19,0:23:16,8,21,21,-530808025037336412,0,0
0:25:13,0:26:00,8,20,20,-6461504474653615003,0,2
0:22:17,0:23:12,8,16,16,-1875741162576156604,1,1
0:16:35,0:18:29,8,8,8,998696206176514837,0,2
0:28:48,0:29:44,7,18,18,1404556539084948090,2,2
0:22:38,0:23:35,10,29,29,1731177877593638779,0,1
0:16:29,0:18:13,8,14,14,-5510585022639345728,0,0
0:18:31,0:20:58,8,15,15,1160771582679176739,0,0
0:18:27,0:19:21,8,20,20,2245557490919901054,0,3
0:18:29,0:23:43,7,11,11,5738194658972480592,1,4
0:18:23,0:20:16,8,17,17,1859494937803112925,0,1
0:20:05,0:20:58,7,12,12,-3103753915607855170,0,3
0:21:39,0:23:14,8,19,19,-1353171296348631391,0,1
0:19:05,0:20:04,9,17,17,-4999131966556320244,0,0
0:19:04,0:20:53,8,21,21,-8148680230008408856,0,0
0:16:47,0:19:02,9,5,5,2263132731926814512,0,0
0:33:16,0:34:51,15,19,19,1218671195435303331,1,0
0:22:24,0:23:41,17,16,16,-4224807078497254816,0,0
0:20:02,0:22:26,8,16,16,-5874937038094783821,0,2
0:30:40,0:31:29,6,21,21,-6292216768049866279,1,3
0:26:18,0:28:24,8,21,21,8001984301541588333,0,2
0:18:57,0:20:45,8,11,11,5865839111060939036,0,1
0:20:41,0:22:14,8,3,3,5693039709846343607,0,4
0:18:57,0:19:50,11,16,16,-1254186170071450999,0,0
0:26:56,0:28:10,8,18,18,1105856409523820329,0,1
0:17:03,0:17:55,8,18,18,-3553378013204353735,0,3
0:25:41,0:26:34,9,18,18,7629291114151771284,0,1
0:20:32,0:21:52,8,12,12,7915387183676271600,0,0
0:16:32,0:17:21,8,11,11,-1713088860245295487,0,1
0:25:47,0:27:43,9,12,12,-6249249716511650957,0,0
0:22:16,0:26:06,8,14,14,-266457267024301056,0,0
0:19:27,0:22:09,9,18,18,5061669689887812106,0,1
0:24:49,0:25:41,13,15,15,1602021120523218607,0,1
0:17:18,0:18:49,7,13,13,-1536309003778688054,0,1
0:21:57,0:22:45,8,21,21,3759438938564410104,0,2
0:35:44,0:38:45,20,18,18,5546024556137930617,1,1
0:37:44,0:39:26,8,21,21,3881356915482248717,0,2
0:21:09,0:23:41,7,15,15,2823367545439122833,1,1
0:21:52,0:24:27,8,15,15,7105681880816850528,0,1
0:19:49,0:22:31,8,14,14,-966665533050114514,0,2
0:22:29,0:23:17,13,22,22,-8425604598168778953,0,1
0:22:26,0:23:50,8,21,21,4999913853769525301,0,0
0:23:17,0:24:49,8,15,15,-119034844404741450,0,2
0:21:26,0:22:19,7,15,15,-5792094296756179451,0,1
0:15:55,0:17:15,7,16,16,643677312062157201,0,1
0:19:36,0:20:23,8,15,15,8882851887793365472,0,1
0:19:28,0:20:57,7,14,14,-1406525599650847987,0,0
0:19:32,0:20:29,8,14,14,4433558799215571899,0,1
0:17:45,0:19:41,8,24,24,3670413718955507485,0,0
0:16:34,0:19:08,8,12,12,-1190011287344934169,0,1
0:20:36,0:22:27,12,21,21,8756507402827746407,0,2
0:17:40,0:19:37,7,17,17,8458697755014466709,0,0
0:19:55,0:21:27,8,15,15,680270168355299470,0,1
0:15:23,0:16:23,8,16,16,-6023109232830054521,0,1
0:17:56,0:18:45,8,13,13,-263540949711039386,0,1
0:19:22,0:20:43,8,18,18,3582009266113655338,0,0
0:16:03,0:16:56,8,29,29,5176619846920868273,0,2
0:20:21,0:21:15,9,23,23,262202920844752192,1,0
0:15:04,0:16:19,8,14,14,-5970367238315910225,0,0
0:17:42,0:18:32,9,14,14,6807661686634572530,0,2
0:16:00,0:23:28,7,13,13,6500426772243334427,0,0
0:21:57,0:25:15,8,16,16,-5761279928242510121,0,2
0:22:13,0:23:50,8,19,19,8761660587700592755,0,0
0:23:53,0:24:45,8,19,19,2938892734278666442,0,3
0:22:53,0:24:11,8,13,13,3867517272722920657,0,1
0:42:43,0:43:29,7,18,18,-5275662229226678028,0,1
0:14:38,0:15:57,7,16,16,-81119686469004222,0,2
0:20:19,0:22:22,9,12,12,6785513381102766608,0,2
0:19:56,0:21:08,8,17,17,-3097739879628651211,0,0
0:18:29,0:19:52,8,23,23,-5800161005433414399,0,2
0:19:26,0:20:18,8,17,17,-2247723886047393151,0,1
0:13:25,0:14:39,7,9,9,4536127291348653983,0,0
0:18:42,0:19:34,8,16,16,8993894790818457049,0,1
0:16:07,0:17:24,8,17,17,-2480219196892864646,0,2
0:18:37,0:19:29,8,15,15,2078505104304368580,0,4
0:17:41,0:22:06,8,11,11,1176187031419274484,0,0
0:29:34,0:30:20,8,19,19,-1379638254608365969,0,0
0:20:06,0:20:52,8,19,19,4574710201722734857,0,1
0:19:59,0:21:54,7,13,13,-5532199135021377631,0,0
0:17:56,0:18:43,7,12,12,2953114672461783889,0,4
0:19:24,0:20:13,8,12,12,-5800156211431474393,0,2
0:38:13,0:39:42,11,29,29,-3653260383837815051,1,4
0:28:57,0:29:50,16,16,16,6843033901085125409,0,2
0:16:28,0:17:44,8,16,16,1709380983183085783,0,0
0:26:46,0:27:34,9,20,20,8148275948756662379,0,0
0:26:45,0:27:34,14,16,16,1424345943793772512,0,2
0:25:53,0:28:24,8,16,16,-4675015939739769436,0,1
0:23:26,0:24:11,8,12,12,1862081796667509214,1,1
0:22:29,0:23:49,8,18,18,5543883339477434716,0,1
0:23:57,0:25:52,8,15,15,4090797122769146551,0,1
0:20:56,0:22:13,7,22,22,7299991117902334642,0,3
0:21:11,0:21:57,8,13,13,-5357204017820338660,0,0
0:16:55,0:17:46,8,15,15,2149550727660251178,0,0
0:21:10,0:22:27,7,19,19,-3637419891636939599,0,0
0:23:26,0:24:12,8,13,13,6124757009660284688,0,1
0:20:20,0:21:18,8,23,23,-2830665741850876218,0,2
0:15:25,0:16:16,8,19,19,5823607217432757352,0,1
0:23:04,0:23:55,8,13,13,-6123847158509364003,0,1
0:25:49,0:26:35,7,11,11,-5003338899583092600,2,2
0:16:56,0:17:54,8,15,15,-95644231841435387,0,0
0:19:34,0:22:36,10,23,23,6142530269149313467,0,3
0:23:32,0:25:03,8,23,23,-2963710295304797983,0,2
0:20:02,0:21:01,11,13,13,4130874476399084401,0,1
0:16:59,0:20:59,8,10,10,7529087679140702778,0,3
0:16:56,0:17:43,7,15,15,5846338503777860492,0,3
0:21:42,0:24:29,7,11,11,-7877613897275160125,0,1
0:26:52,0:28:14,8,15,15,4313058437216568551,0,0
0:23:01,0:25:34,8,14,14,-442258044123694506,0,1
0:21:07,0:21:57,9,31,31,-4087809195867430032,0,0
0:18:28,0:19:22,8,18,18,4971242942765522209,0,1
0:18:47,0:20:33,9,19,19,-8964626987750732356,0,0
0:20:54,0:22:17,8,21,21,2713118816788408476,0,0
0:23:13,0:27:32,7,9,9,5675362034032454589,0,0
0:25:21,0:26:14,7,11,11,5421228344329763675,0,1
0:18:43,0:19:57,7,12,12,-5584797216532190682,0,2
0:17:28,0:18:21,8,22,22,-3892204300281496814,0,0
0:18:26,0:19:19,8,14,14,-5681910733205750939,0,0
0:13:07,0:13:57,7,11,11,-3446978684356304130,0,1
0:17:05,0:18:04,8,15,15,-965407520406853466,0,1
0:19:08,0:20:07,8,10,10,7835123814005761763,0,1
0:25:57,0:27:33,8,20,20,-1362708983275367213,0,2
0:20:39,0:21:32,7,20,20,-2018300000153279070,0,1
0:20:56,0:22:23,7,8,8,-3738072728777264516,0,1
0:20:50,0:23:10,8,16,16,2633108943528398897,1,0
0:25:52,0:26:45,8,13,13,-8217809643749366977,0,3
0:19:51,0:21:25,8,12,12,3501434109280745618,0,1
0:22:37,0:23:31,8,16,16,-1455199132020807282,0,1
0:28:00,0:38:33,8,13,13,-4491647849208050421,1,0
0:24:58,0:26:17,8,17,17,-7070515546980514819,0,0
0:17:22,0:19:46,8,11,11,759258625482657547,0,2
0:16:08,0:17:01,8,21,21,-7581776658142322475,0,1
0:24:44,0:25:46,8,20,20,7579903123059488128,0,2
0:18:11,0:19:15,8,12,12,6240036611612771675,0,1
0:18:16,0:20:41,11,12,12,-1561299660927725030,0,1
0:13:57,0:16:00,8,13,13,1947588623651182988,0,2
0:19:59,0:20:52,8,15,15,7662816615753027852,0,3
0:17:59,0:19:42,7,19,19,162858085484666598,0,2
0:19:47,0:20:37,8,22,22,-5998957906074949785,0,2
0:30:43,0:31:32,8,25,25,-5400043046829423790,0,0
0:24:14,0:25:27,8,19,19,-2830071996551009429,0,1
0:22:19,0:24:00,10,18,18,-7742552009017591740,0,0
0:15:29,0:16:17,9,12,12,2230278900415141654,0,1
0:13:37,0:17:09,7,10,10,7397543728351857583,0,1
0:17:58,0:18:51,7,15,15,-3477271574895411999,0,1
0:19:36,0:20:36,8,14,14,-611600201138874158,0,4
0:20:39,0:21:31,8,15,15,4900017223618481304,0,2
0:21:32,0:23:01,7,14,14,397773197810348896,0,2
0:25:35,0:29:33,8,12,12,-6034505322828189276,1,2
0:29:34,0:32:36,8,17,17,7152046695580539872,0,1
0:24:30,0:25:15,7,23,23,-5732795350070691764,0,1
0:19:06,0:20:01,8,31,31,-8093065385622645519,0,1
0:17:26,0:20:49,7,14,14,-1140061947131346106,0,0
0:17:08,0:18:51,8,14,14,-9124932285177833639,0,2
0:22:21,0:23:15,8,16,16,-4684262820619948549,0,1
0:30:51,0:31:44,8,14,14,-5624615938311484168,1,0
0:17:53,0:19:05,8,12,12,-4641488733189996145,0,1
0:19:00,0:21:07,8,15,15,7554859763971566684,0,0
0:22:42,0:27:12,8,19,19,-2362793812229369541,0,1
0:20:39,0:21:31,8,12,12,7156758037507325131,0,3
0:21:00,0:21:54,9,21,21,-489408081978083378,0,0
0:20:18,0:21:10,8,14,14,-1473856248176802084,0,2
0:12:59,0:14:24,8,21,21,196295729142987486,0,2
0:22:29,0:25:36,8,21,21,398195509886216317,1,0
0:17:14,0:21:06,8,12,12,-7897920784558349908,0,1
0:20:01,0:20:50,8,14,14,7759805106238395180,0,1
0:15:52,0:16:45,7,15,15,-427250507452256167,0,1
0:31:32,0:32:23,9,18,18,-7986255637877368420,0,1
0:12:59,0:13:48,7,16,16,-3048025182018067169,0,2
0:23:33,0:26:13,8,12,12,-1521081912647840740,0,3
0:17:34,0:19:23,8,11,11,-2077082037236384320,0,3
0:33:10,0:34:27,8,14,14,7023712055165813854,0,0
0:17:22,0:18:12,8,22,22,5325601668160202818,0,2
0:24:05,0:25:48,7,16,16,2921104938589434846,0,1
0:23:17,0:24:14,8,15,15,2762663016091990064,0,3
0:22:42,0:23:36,8,19,19,-1049302048704760020,0,1
0:20:56,0:22:26,8,13,13,-564587674252968690,0,0
0:31:25,0:33:27,7,12,12,1813634216113384347,0,3
0:27:03,0:30:35,9,20,20,799674466389963051,0,1
0:20:53,0:22:30,8,15,15,-5932472756539273704,0,1
0:22:01,0:24:47,11,15,15,-6244982900750872516,0,0
0:25:11,0:26:15,8,17,17,-2967741174463278851,0,2
0:17:11,0:18:05,7,13,13,7025153052666149830,0,0
0:19:05,0:19:57,8,16,16,3700331283745406402,0,0
0:22:01,0:22:50,8,12,12,-1501460784578952541,0,1
0:16:29,0:17:22,7,10,10,-3270970848805626529,0,2
0:16:48,0:18:46,8,16,16,-4105071973984602340,0,1
0:23:32,0:24:20,7,16,16,210989973273086630,0,3
0:21:51,0:23:47,8,21,21,-2829687362827670497,0,3
0:22:32,0:23:50,9,12,12,3462538672085749255,0,1
0:15:55,0:18:44,7,13,13,3240897751542482117,0,2
0:24:24,0:25:48,7,12,12,2876301081016092071,1,2
0:28:32,0:31:42,7,22,22,-2939402196016367310,0,2
0:17:26,0:21:43,8,9,9,-6861484940962927042,0,0
0:25:28,0:26:19,8,20,20,1345562992844082342,1,1
0:25:03,0:25:54,8,18,18,1889033490947895722,0,0
0:16:34,0:17:22,8,16,16,2940845757240835380,0,0
0:29:00,0:32:02,8,12,12,4438772911347988294,0,0
0:21:19,0:22:22,7,13,13,2620733799306792499,0,0
0:16:59,0:17:58,11,14,14,-5096614145948727869,0,0
0:19:04,0:21:32,7,18,18,2978287096510442731,0,1
0:20:29,0:21:20,8,19,19,-8405670889135504817,0,0
0:17:32,0:18:51,8,13,13,-7701750495318539148,0,1
0:16:51,0:17:42,8,17,17,-7072428517688525191,0,0
0:20:14,0:21:08,7,10,10,-2735182393511937283,1,3
0:20:19,0:21:11,7,12,12,-3741881923423715132,0,0
0:16:41,0:17:36,8,16,16,-492433566955195360,0,0
0:17:24,0:19:19,8,17,17,-5693167066960141905,0,1
0:24:19,0:25:06,8,13,13,-6299746497871902327,0,1
0:17:32,0:19:04,8,11,11,7350973363602309725,0,0
0:16:51,0:17:43,7,13,13,684255957227934573,0,0
0:14:28,0:15:42,7,19,19,-7759883483433446939,0,3
0:19:33,0:20:35,8,15,15,-3272549990637113146,0,2
0:21:57,0:24:08,8,9,9,3323744526264620034,0,2
0:22:45,0:23:31,8,10,10,-7742397090197587201,0,1
0:21:52,0:22:44,16,14,14,-2970873945395604095,0,2
0:17:58,0:20:51,8,12,12,2370026950770980015,0,1
0:37:46,0:38:59,8,10,10,-3063327776965833563,1,2
0:17:54,0:19:19,8,12,12,2261850223168535747,0,1
0:20:58,0:23:04,7,22,22,2693000200792446150,0,0
0:20:32,0:22:48,9,17,17,-5682752347224808795,0,3
0:19:57,0:21:08,8,11,11,249702544654603822,0,1
0:15:42,0:17:46,10,14,14,4337880355633279902,0,2
0:24:25,0:25:19,8,11,11,987694214353238177,0,1
0:15:19,0:18:08,8,23,23,-2273462249402152935,0,1
0:23:41,0:24:31,8,15,15,8243754051546408464,0,3
0:17:55,0:19:37,7,16,16,-2949090954911209885,0,0
0:17:28,0:18:16,12,24,24,8988118420612012657,0,0
0:33:56,0:34:48,8,31,31,-1297097521729413402,1,1
0:16:39,0:18:14,7,16,16,-397277035402308139,0,1
0:19:30,0:22:14,9,23,23,-2253223094004688528,0,1
0:18:38,0:19:30,8,12,12,-8432324605268184681,0,0
0:21:08,0:24:55,8,19,19,1839764643479786255,0,0
0:21:55,0:24:50,7,14,14,8074132920841462119,0,0
0:14:38,0:16:29,7,15,15,-7101498735254757305,0,0
0:23:19,0:24:08,7,8,8,-8971098775511464592,0,1
0:19:53,0:22:37,8,17,17,-3862783172496734219,0,0
0:17:12,0:19:00,8,18,18,5419211524818448363,0,2
0:19:10,0:20:03,8,15,15,6353566355408019406,0,0
0:22:09,0:23:08,8,12,12,883739705321492128,0,2
0:17:49,0:37:42,8,14,14,3760187487768825188,1,2
0:22:00,0:23:36,8,16,16,4746088657237723259,0,2
0:35:34,0:49:28,17,38,38,2282877726830414293,8,1
0:19:52,0:21:13,9,13,13,-8402429053155500447,0,0
0:19:58,0:21:14,8,15,15,893217627955886454,0,0
0:16:26,0:17:14,16,11,11,-4600891282516133025,1,3
0:31:12,0:32:06,8,27,27,5721328314279549238,0,2
0:19:54,0:21:08,8,13,13,-7591452696831961555,0,0
0:25:44,0:26:36,8,27,27,4744214801243440353,1,0
0:30:56,0:32:18,8,15,15,3894978919905889055,0,2
0:18:29,0:27:44,9,4,4,-8478160397214908967,1,3
0:28:50,0:29:59,9,16,16,2845071547108174577,0,3
0:17:03,0:18:44,8,18,18,8663936610788765821,0,1
0:22:31,0:27:26,8,17,17,-7919560904793776789,0,3
0:44:43,0:45:39,9,16,16,5559504433644395247,1,2
0:18:57,0:21:58,12,23,23,3141692768554459361,0,3
0:21:13,0:22:00,7,18,18,-120908026752590675,0,1
0:21:15,0:23:24,10,17,17,2271846698942421412,0,1
0:23:09,0:24:02,8,25,25,-289099066770032310,0,1
0:27:31,0:28:24,8,13,13,-5693242733966626237,1,0
0:18:11,0:19:55,9,16,16,1014313269004958846,0,1
0:24:01,0:24:51,8,21,21,2202564799971683020,0,2
0:16:44,0:18:47,7,10,10,-2602997658214580758,0,1
0:23:20,0:27:23,8,11,11,2948859005394592735,0,2
0:15:57,0:16:49,8,14,14,7799570690033239426,0,0
0:24:31,0:31:18,8,17,17,-4011455140775481077,0,3
0:23:02,0:23:49,8,15,15,-2106904985957147437,0,2
0:11:38,0:12:24,7,11,11,-5485475809724577243,0,0
0:29:48,0:32:15,7,16,16,5083867779538113025,0,0
0:23:16,0:25:05,8,11,11,5883058469942000475,0,1
0:17:20,0:18:11,8,13,13,-6923384629664744102,0,1
0:25:49,0:28:02,7,13,13,-5161233855058132723,0,0
0:15:10,0:18:51,8,12,12,-412313971805365935,0,0
0:24:30,0:28:13,7,12,12,4563124989272522881,0,2
0:19:16,0:21:08,8,16,16,-271587662519328721,0,2
0:17:33,0:19:04,9,13,13,5465014446082097611,0,2
0:23:32,0:25:53,9,27,27,-8190001170803590188,0,0
0:32:40,0:35:07,9,15,15,7766623387550996013,0,0
0:22:00,0:49:42,10,21,21,50595410288012302,3,2
0:20:36,0:22:10,8,13,13,3136213676634157825,0,0
